6,2084,9462,9495,39,983
6,2087,9472,9505,36,983
6,2089,9483,9516,36,983
6,2091,9493,9526,36,983
6,2093,9504,9537,36,983
6,2095,9515,9547,36,983
6,2098,9526,9558,24,983
6,2100,9536,9568,24,983
6,2102,9546,9578,24,983
6,2104,9557,9589,24,983
6,2106,9567,9599,24,983
6,2109,9578,9610,45,983
6,2111,9588,9620,45,983
6,2114,9598,9631,45,983
6,2116,9609,9641,45,983
6,2118,9619,9651,45,983
6,2120,9630,9661,36,983
6,2122,9641,9671,36,983
6,2124,9651,9681,36,983
6,2127,9661,9691,36,983
6,2129,9671,9700,36,983
6,2131,9682,9709,32,983
6,2133,9692,9718,32,983
6,2135,9703,9727,32,983
6,2137,9714,9736,32,983
6,2140,9724,9745,32,983
6,2142,9734,9754,25,983
6,2144,9744,9762,25,983
6,2146,9754,9770,25,983
6,2148,9765,9778,25,983
6,2151,9775,9786,25,983
6,2154,9786,9794,13,983
6,2156,9795,9802,13,983
6,2158,9806,9809,13,983
6,2160,9816,9817,13,983
6,2162,9826,9824,13,983
6,2165,9836,9831,3,983
6,2166,9846,9838,3,983
6,2168,9855,9844,3,983
6,2170,9864,9851,3,983
6,2173,9873,9857,3,983
6,2175,9882,9863,-3,983
6,2177,9892,9869,-3,983
6,2179,9901,9876,-3,983
6,2181,9908,9882,-3,983
6,2183,9914,9887,-3,983
6,2186,9920,9893,-5,983
6,2188,9924,9898,-5,983
6,2190,9928,9904,-5,983
6,2193,9931,9909,-5,983
6,2195,9934,9914,49,983
6,2197,9936,9919,49,983
6,2199,9938,9924,49,983
6,2202,9942,9928,49,983
6,2204,9945,9933,49,983
6,2206,9949,9937,57,983
6,2208,9953,9942,57,983
6,2210,9958,9946,57,983
6,2212,9963,9949,57,983
6,2214,9969,9953,57,983
6,2217,9974,9957,33,983
6,2219,9980,9960,33,983
6,2221,9986,9964,33,983
6,2223,9993,9967,33,983
6,2225,9999,9970,33,983
4,2228,10005,9973,0,983
